4100401,4100501,4100301,4100601,0,0,0,0,0
4100402,4100501,4100601,4100301,0,0,0,0,0
4100501,4100401,4100607,4100701,0,0,0,0,0
4100502,4100402,4100702,4100302,0,0,0,0,0
4100701,4100301,4100901,4100401,0,0,0,0,0
4100702,4100402,4100902,4100302,4100502,0,0,0,0
4100901,4101601,4101001,4101703,4101501,0,0,0,0
4100902,4101602,4100702,4101704,4101502,0,0,0,0
4101001,4100901,4101601,4101701,4100701,0,0,0,0
4101002,4113602,4101302,4100902,0,0,0,0,0
4101201,4101301,4101101,4101001,0,0,0,0,0
4101202,4101301,4102305,4101001,0,0,0,0,0
4101301,4101201,4102305,4101001,0,0,0,0,0
4101302,4101002,4101602,4101502,0,0,0,0,0
4101601,4101901,4101501,4102201,0,0,0,0,0
4101602,4102302,4102202,4100902,0,0,0,0,0
4101701,4100901,4101601,4101801,0,0,0,0,0
4101702,4101601,4100901,4101802,4102001,0,0,0,0
4101703,4101601,4100901,4101901,0,0,0,0,0
4101704,4101601,4100901,4101802,4101502,0,0,0,0
4101901,4101801,4101701,4102001,0,0,0,0,0
4101902,4100902,4101602,4101802,0,0,0,0,0
4102101,4102201,4102001,4101601,0,0,0,0,0
4102102,4102201,4102001,4101902,4101602,0,0,0,0
4102201,4102101,4101901,4102301,0,0,0,0,0
4102202,4102102,4101602,4102001,4100902,0,0,0,0
4102501,4102802,4109402,4104602,4110301,0,0,0,0
4102601,4114009,4102501,4102701,4103202,0,0,0,0
4102602,4102501,4114009,4108702,4102702,0,0,0,0
4102701,4102601,4108302,4102802,4113002,0,0,0,0
4102702,4102602,4102501,4102802,4100702,0,0,0,0
4102801,4103102,4103002,4102902,0,0,0,0,0
4102802,4103102,4102902,4103901,0,0,0,0,0
4102804,4102702,4102902,4103102,0,0,0,0,0
4102901,4103002,4103101,4102802,4102001,0,0,0,0
4102902,4103002,4103102,4102802,4102001,0,0,0,0
4103001,4102802,4102901,4103101,0,0,0,0,0
4103002,4102902,4102802,4104802,4103102,0,0,0,0
4103101,4102802,4103002,4102902,0,0,0,0,0
4103102,4102802,4103002,4102902,0,0,0,0,0
4103601,4112302,4102601,4103102,0,0,0,0,0
4103602,4103907,4112302,4102602,0,0,0,0,0
4103801,4103302,4103502,4103402,4103202,0,0,0,0
4103901,4103502,4102702,4103202,0,0,0,0,0
4103902,4102701,4103502,0,0,0,0,0,0
4103903,4102702,4103602,4103202,0,0,0,0,0
4103907,4103202,4104002,4102702,4103502,0,0,0,0
4104002,4104302,4114009,4104202,4102702,0,0,0,0
4104003,4102702,4104302,4104202,0,0,0,0,0
4104401,4104503,4104302,4104201,0,0,0,0,0
4104402,4104202,4104302,4104504,0,0,0,0,0
4104403,4104504,4104302,4104202,0,0,0,0,0
4104901,4104801,4107401,4101401,0,0,0,0,0
4104902,4105602,4104802,4101402,0,0,0,0,0
4104903,4109301,4101402,4104701,0,0,0,0,0
4105001,4105101,4105501,4105601,0,0,0,0,0
4105002,4105802,4116901,0,0,0,0,0,0
4105201,4105301,4105601,4105101,0,0,0,0,0
4105202,4105302,4105102,4105602,0,0,0,0,0
4105301,4105201,0,0,0,0,0,0,0
4105302,4105202,4105102,4106602,0,0,0,0,0
4105601,4105502,4115101,4100602,4105002,0,0,0,0
4105602,4106802,4105502,4105002,4115102,0,0,0,0
4105701,4105201,4105101,4105301,0,0,0,0,0
4105702,4105202,4105902,4105502,4105302,0,0,0,0
4105901,4100401,4107401,4106001,0,0,0,0,0
4105902,4100401,4106002,0,0,0,0,0,0
4105903,4107402,4106002,0,0,0,0,0,0
4106101,4107002,4107902,4106001,0,0,0,0,0
4106102,4107002,4106202,4106002,0,0,0,0,0
4106701,4106601,4106201,0,0,0,0,0,0
4106801,4104508,4106601,4105201,0,0,0,0,0
4106802,4105502,4105902,4105602,0,0,0,0,0
4107101,4107401,4104901,4106101,4105901,0,0,0,0
4107102,4106002,4107402,4106102,0,0,0,0,0
4107401,4105902,4111401,0,0,0,0,0,0
4107402,4111402,4105902,4111202,4107102,0,0,0,0
4107501,4108001,4101402,0,0,0,0,0,0
4107701,4104802,4109602,0,0,0,0,0,0
4107702,4104802,4108001,0,0,0,0,0,0
4108101,4104802,4104602,0,0,0,0,0,0
4108102,4104202,4104801,0,0,0,0,0,0
4108401,4102301,4108301,0,0,0,0,0,0
4108402,4103902,4108301,0,0,0,0,0,0
4108501,4108801,4108601,4108701,0,0,0,0,0
4108502,4108802,4108701,0,0,0,0,0,0
4108701,4109001,4102601,4108802,0,0,0,0,0
4108702,4102601,4109001,0,0,0,0,0,0
4109001,4109402,4108701,0,0,0,0,0,0
4109002,4109102,4109402,0,0,0,0,0,0
4109201,4109102,4110207,0,0,0,0,0,0
