1000101,1000201,1003101,0,0,0,0,0,0
1000102,1000402,1000702,0,0,0,0,0,0
1000103,1002003,1002007,0,0,0,0,0,0
1000104,1002004,1000302,0,0,0,0,0,0
1000301,1000601,1000701,0,0,0,0,0,0
1000302,1000402,1000702,0,0,0,0,0,0
1000304,1001502,1002403,1000402,0,0,0,0,0
1000601,1007501,1001201,0,0,0,0,0,0
1000602,1007502,1001202,0,0,0,0,0,0
1000603,1000902,1001902,0,0,0,0,0,0
1000604,1007501,1002402,0,0,0,0,0,0
1000605,1002307,1000702,0,0,0,0,0,0
1000701,1000902,1000104,0,0,0,0,0,0
1000702,1000902,1000602,0,0,0,0,0,0
1000901,1000702,1000801,0,0,0,0,0,0
1000902,1001002,1000702,0,0,0,0,0,0
1001601,1001401,1006803,0,0,0,0,0,0
1001602,1002302,1000902,0,0,0,0,0,0
1001604,1004602,1001702,1001503,1001502,0,0,0,0
1001701,1006803,1006801,0,0,0,0,0,0
1001702,1001502,1006803,0,0,0,0,0,0
1001703,5555555,1001002,0,0,0,0,0,0
1001901,1001801,1000901,0,0,0,0,0,0
1002001,1001401,1001901,0,0,0,0,0,0
1002002,1000703,1002101,0,0,0,0,0,0
1002003,1002101,0,0,0,0,0,0,0
1002004,5555555,1002101,1001501,0,0,0,0,0
1002007,1000901,1001401,0,0,0,0,0,0
1002008,1002307,1000702,0,0,0,0,0,0
1002101,1002002,1005202,0,0,0,0,0,0
1002901,1005502,1002802,0,0,0,0,0,0
1002902,1002802,0,0,0,0,0,0,0
1002903,1005502,1002802,0,0,0,0,0,0
1002904,1002802,1005502,0,0,0,0,0,0
1003001,1007601,0,0,0,0,0,0,0
1003002,1005702,1007602,0,0,0,0,0,0
1003003,1007602,0,0,0,0,0,0,0
1003101,1003302,1002902,0,0,0,0,0,0
1003102,1005302,1002101,1003302,0,0,0,0,0
1003301,1003102,1003401,1001301,1005001,0,0,0,0
1003302,1003102,1003502,1005104,1003401,0,0,0,0
1003303,1003401,1005104,1003101,0,0,0,0,0
1003501,1003702,1004602,0,0,0,0,0,0
1003502,1003702,1004602,1003601,0,0,0,0,0
1003503,1001703,1003702,1004602,0,0,0,0,0
1003601,7777777,0,0,0,0,0,0,0
1003602,1004802,1003702,1003502,1004202,0,0,0,0
1003701,7777777,0,0,0,0,0,0,0
1003702,1003602,1002802,0,0,0,0,0,0
1004001,1001302,1004102,0,0,0,0,0,0
1004002,1004102,0,0,0,0,0,0,0
1004301,1004204,0,0,0,0,0,0,0
1004302,1004204,0,0,0,0,0,0,0
1004401,1001002,0,0,0,0,0,0,0
1004402,1001002,0,0,0,0,0,0,0
1004403,7777777,0,0,0,0,0,0,0
1004404,1003602,1003502,0,0,0,0,0,0
1004801,1004902,1003602,1003502,0,0,0,0,0
1004802,1004901,0,0,0,0,0,0,0
1004805,7777777,0,0,0,0,0,0,0
1005001,1003202,0,0,0,0,0,0,0
1005002,1003202,0,0,0,0,0,0,0
1005102,1003202,0,0,0,0,0,0,0
1005103,1005301,1005401,1005202,0,0,0,0,0
1005201,1007602,1006003,0,0,0,0,0,0
1005202,1002101,1007602,1006003,0,0,0,0,0
1005203,1006003,1007602,0,0,0,0,0,0
1005701,1005802,1005902,1002504,1002508,0,0,0,0
1005702,1002508,1005902,1005802,1006902,0,0,0,0
1005801,1002503,1005902,1005502,0,0,0,0,0
1005802,1006003,1005502,1005902,0,0,0,0,0
1005901,1002508,1002504,1007502,1002501,0,0,0,0
1005902,1002508,1002504,1005802,1005502,0,0,0,0
1006101,1004902,1004907,1002801,1002508,0,0,0,0
1006102,1004907,1006502,1006202,1004902,0,0,0,0
1006103,1006202,1004907,1006502,5555555,0,0,0,0
1006104,1006202,1004907,1004901,1006302,0,0,0,0
1006301,1006901,1005801,0,0,0,0,0,0
1006302,1004906,1002701,0,0,0,0,0,0
1006303,1004801,1006401,0,0,0,0,0,0
1006304,7777777,0,0,0,0,0,0,0
1006401,7777777,0,0,0,0,0,0,0
1006402,7777777,0,0,0,0,0,0,0
1006501,1006201,1006103,0,0,0,0,0,0
1006502,1006101,0,0,0,0,0,0,0
1006601,1000204,1006702,1005301,1005201,0,0,0,0
1006602,1006702,0,0,0,0,0,0,0
1006801,1006502,1001701,0,0,0,0,0,0
1006802,1001602,1006804,0,0,0,0,0,0
1006803,1006901,1006002,1002302,1001502,0,0,0,0
1006804,1002302,1006902,0,0,0,0,0,0
1007001,1006804,1006802,0,0,0,0,0,0
1007002,1006702,1007402,0,0,0,0,0,0
1007401,1007502,1005501,1002802,1007002,0,0,0,0
1007402,1007502,1002802,0,0,0,0,0,0
